FB.037.1	FE.026.0	0.888372093
FB.037.1	FE.027.0	0.880952381
FB.037.1	FE.028.0	0.8693586698
FB.037.1	FE.029.0	0.8725490196
FB.037.1	FE.030.0	0.8790697674
FB.037.1	FE.031.0	0.8790697674
FB.037.1	FE.032.0	0.823255814
FB.037.1	FE.033.0	0.888372093
FB.037.1	FE.034.0	0.8325581395
FB.037.1	FP.001.1	0.8491803279
FB.037.1	FP.002.1	0.8186046512
FB.037.1	FP.003.1	0.8418604651
FB.037.1	FP.004.1	0.8806941432
FB.037.1	FP.005.1	0.8723404255
FB.037.1	FP.006.1	0.8475073314
FB.037.1	FP.007.1	0.8325581395
FB.037.1	FP.008.1	0.8174273859
FB.037.1	FP.009.1	0.8704156479
FB.037.1	FP.010.1	0.8484848485
FB.037.1	FP.011.1	0.8690744921
FB.037.1	FP.012.1	0.829787234
FB.037.1	FP.013.1	0.8372093023
FB.037.1	FP.014.1	0.8461538462
FB.037.1	FP.015.1	0.8212927757
FB.037.1	FP.016.1	0.8837209302
FB.037.1	FP.017.1	0.8211009174
FB.037.1	FP.018.1	0.8790697674
FB.037.1	FP.019.1	0.8697674419
FB.037.1	FP.020.1	0.8325581395
FB.037.1	FP.021.1	0.8493150685
FB.037.1	FP.022.1	0.823255814
FB.037.1	FP.023.1	0.8489932886
FB.037.1	FP.024.0	0.8414239482
FB.037.1	FP.025.0	0.8279069767
FB.037.1	FP.026.0	0.8279069767
FB.037.1	FP.027.0	0.8805309735
FB.037.1	FP.028.0	0.8752941176
FB.037.1	FP.029.0	0.8466076696
FB.037.1	FP.030.0	0.8465116279
FB.037.1	FP.031.0	0.8099173554
FB.037.1	FP.032.0	0.8765432099
FB.037.1	FP.033.0	0.8359375
FB.037.1	FP.034.0	0.8815489749
FB.037.1	FP.035.0	0.8303886926
FB.037.1	FP.036.0	0.8325581395
FB.037.1	FP.037.0	0.829787234
FB.037.1	FP.038.0	0.833976834
FB.037.1	FP.039.0	0.8697674419
FB.037.1	FP.040.0	0.8272727273
FB.037.1	FP.041.0	0.8976744186
FB.037.1	FP.042.0	0.8651162791
FB.037.1	FP.043.0	0.8465116279
FB.037.1	FP.044.0	0.835016835
FB.037.1	FP.045.0	0.8
FB.037.1	FP.046.0	0.8382838284
FB.037.1	FT.001.1	0.8303249097
FB.037.1	FT.002.1	0.8186046512
FB.037.1	FT.003.1	0.8372093023
FB.037.1	FT.004.1	0.835483871
FB.037.1	FT.005.1	0.8293515358
FB.037.1	FT.006.1	0.8775981524
FB.037.1	FT.007.1	0.8217054264
FB.037.1	FT.008.1	0.8755364807
FB.037.1	FT.009.1	0.8443804035
FB.037.1	FT.010.0	0.8369565217
FB.037.1	FT.011.0	0.8186046512
FB.037.1	FT.012.0	0.8418604651
FB.037.1	FT.013.0	0.8496732026
FB.037.1	FT.014.0	0.8453608247
FB.037.1	FT.015.0	0.8775981524
FB.037.1	FT.016.0	0.8547008547
FB.037.1	FT.017.0	0.8896103896
FB.037.1	FT.018.0	0.863372093
FB.037.1	HH.001.1	0.8655462185
FB.037.1	HH.002.1	0.8744186047
FB.037.1	HH.003.1	0.823255814
FB.037.1	HH.004.1	0.888372093
FB.037.1	HH.005.1	0.8697674419
FB.037.1	HH.006.1	0.823255814
FB.037.1	HH.007.1	0.8790697674
FB.037.1	HH.008.1	0.8837209302
FB.037.1	HH.009.1	0.8465116279
FB.037.1	HH.010.1	0.8930232558
FB.037.1	HH.011.1	0.8418604651
FB.037.1	HH.012.1	0.8930232558
FB.037.1	HH.013.1	0.8186046512
FB.037.1	HH.014.1	0.8511627907
FB.037.1	HH.015.1	0.8837209302
FB.037.1	HH.016.1	0.8790697674
FB.037.1	HH.017.1	0.8465116279
FB.037.1	HH.018.0	0.8432601881
FB.037.1	HH.019.0	0.8790697674
FB.037.1	HH.020.0	0.8558139535
FB.037.1	HH.021.0	0.8790697674
FB.037.1	HH.022.0	0.8697674419
FB.037.1	HH.023.0	0.8418604651
FB.037.1	HH.024.0	0.9534883721
FB.037.1	HH.025.0	0.8837209302
FB.037.1	HH.026.0	0.8465116279
FB.037.1	HH.027.0	0.8976744186
FB.037.1	HH.028.0	0.8558139535
FB.037.1	HH.029.0	0.888372093
FB.037.1	HH.030.0	0.8093023256
FB.037.1	HH.031.0	0.8465116279
FB.037.1	HH.032.0	0.8930232558
FB.037.1	HH.033.0	0.8790697674
FB.037.1	HH.034.0	0.8465116279
FB.037.1	HL.001.1	0.8930232558
FB.037.1	HL.002.1	0.9069767442
FB.037.1	HL.003.1	0.9069767442
FB.037.1	HL.004.1	0.8976744186
FB.037.1	HL.005.1	0.8976744186
FB.037.1	HL.006.1	0.8930232558
FB.037.1	HL.007.1	0.8930232558
FB.037.1	HL.008.1	0.9023255814
FB.037.1	HL.009.1	0.888372093
FB.037.1	HL.010.0	0.8930232558
FB.037.1	HL.011.0	0.8976744186
FB.037.1	HL.012.0	0.8837209302
FB.037.1	HL.013.0	0.888372093
FB.037.1	HL.014.0	0.8976744186
FB.037.1	HL.015.0	0.888372093
FB.037.1	HL.016.0	0.9069767442
FB.037.1	HL.017.0	0.8930232558
FB.037.1	HL.018.0	0.9023255814
FB.037.1	HM.001.1	0.8697674419
FB.037.1	HM.002.1	0.8837209302
FB.037.1	HM.003.1	0.8697674419
FB.037.1	HM.004.1	0.9023255814
FB.037.1	HM.005.1	0.8465116279
FB.037.1	HM.006.1	0.8837209302
FB.037.1	HM.007.1	0.888372093
FB.037.1	HM.008.1	0.8511627907
FB.037.1	HM.009.1	0.8465116279
FB.037.1	HM.010.1	0.8790697674
FB.037.1	HM.011.1	0.8604651163
FB.037.1	HM.012.1	0.9069767442
FB.037.1	HM.013.1	0.8307692308
FB.037.1	HM.014.1	0.8837209302
FB.037.1	HM.015.1	0.8186046512
FB.037.1	HM.016.1	0.888372093
FB.037.1	HM.017.1	0.8930232558
FB.037.1	HM.018.1	0.8651162791
FB.037.1	HM.019.1	0.8976744186
FB.037.1	HM.020.1	0.8465116279
FB.037.1	HM.021.1	0.8277310924
FB.037.1	HM.022.1	0.8558139535
FB.037.1	HM.023.1	0.8790697674
FB.037.1	HM.024.1	0.9023255814
FB.037.1	HM.025.1	0.8976744186
FB.037.1	HM.026.1	0.8325581395
FB.037.1	HM.027.1	0.8217391304
FB.037.1	HM.028.1	0.8837209302
FB.037.1	HM.029.0	0.8651162791
FB.037.1	HM.030.0	0.8976744186
FB.037.1	HM.031.0	0.8511627907
FB.037.1	HM.032.0	0.8930232558
FB.037.1	HM.033.0	0.8046511628
FB.037.1	HM.034.0	0.888372093
FB.037.1	HM.035.0	0.8744186047
FB.037.1	HM.036.0	0.8372093023
FB.037.1	HM.037.0	0.8186046512
FB.037.1	HM.038.0	0.8790697674
FB.037.1	HM.039.0	0.8604651163
FB.037.1	HM.040.0	0.8790697674
FB.037.1	HM.041.0	0.8390804598
FB.037.1	HM.042.0	0.8837209302
FB.037.1	HM.043.0	0.8186046512
FB.037.1	HM.044.0	0.8790697674
FB.037.1	HM.045.0	0.8837209302
FB.037.1	HM.046.0	0.8651162791
FB.037.1	HM.047.0	0.9023255814
FB.037.1	HM.048.0	0.8418604651
FB.037.1	HM.049.0	0.8277310924
FB.037.1	HM.050.0	0.8651162791
FB.037.1	HM.051.0	0.8930232558
FB.037.1	HM.052.0	0.8837209302
FB.037.1	HM.053.0	0.9069767442
FB.037.1	HM.054.0	0.8186046512
FB.037.1	HM.055.0	0.8232758621
FB.037.1	HM.056.0	0.8837209302
FB.038.1	FB.039.1	0.8388157895
FB.038.1	FB.040.1	0.8684210526
FB.038.1	FB.041.1	0.8388157895
FB.038.1	FB.042.1	0.8848684211
FB.038.1	FB.043.1	0.8585526316
FB.038.1	FB.044.1	0.8684210526
FB.038.1	FB.045.1	0.8947368421
FB.038.1	FB.046.1	0.875
FB.038.1	FB.047.1	0.9078947368
FB.038.1	FB.048.1	0.9243421053
FB.038.1	FB.049.1	0.875
FB.038.1	FB.050.1	0.8355263158
FB.038.1	FB.051.1	0.8403361345
FB.038.1	FB.052.1	0.8309037901
FB.038.1	FB.053.1	0.9605263158
FB.038.1	FB.054.1	0.8161993769
FB.038.1	FB.055.1	0.8157894737
FB.038.1	FB.056.1	0.8413793103
FB.038.1	FB.057.1	0.9144736842
FB.038.1	FB.058.1	0.8274853801
FB.038.1	FB.059.1	0.8244047619
FB.038.1	FB.060.1	0.8273195876
FB.038.1	FB.061.1	0.8279883382
FB.038.1	FB.062.1	0.8717105263
FB.038.1	FB.063.1	0.8388157895
FB.038.1	FB.064.1	0.8256578947
FB.038.1	FB.065.1	0.8848684211
FB.038.1	FB.066.1	0.8271604938
FB.038.1	FB.067.1	0.842519685
FB.038.1	FB.068.1	0.8341968912
FB.038.1	FB.069.1	0.8267477204
FB.038.1	FB.070.1	0.9144736842
FB.038.1	FB.071.1	0.9046052632
FB.038.1	FB.072.1	0.8519736842
FB.038.1	FB.073.1	0.875
FB.038.1	FB.074.1	0.8289473684
FB.038.1	FB.075.1	0.9276315789
FB.038.1	FB.076.1	0.8552631579
FB.038.1	FB.077.1	0.9309210526
FB.038.1	FB.078.1	0.8486842105
FB.038.1	FB.079.1	0.8157894737
FB.038.1	FB.080.1	0.9144736842
FB.038.1	FB.081.1	0.8279883382
FB.038.1	FB.082.1	0.8388157895
FB.038.1	FB.083.0	0.8421052632
FB.038.1	FB.084.0	0.8421052632
FB.038.1	FB.085.0	0.8552631579
FB.038.1	FB.086.0	0.8585526316
FB.038.1	FB.087.0	0.8289473684
FB.038.1	FB.088.0	0.8219178082
FB.038.1	FB.089.0	0.8493506494
FB.038.1	FB.090.0	0.8881578947
FB.038.1	FB.091.0	0.8684210526
FB.038.1	FB.092.0	0.8376963351
FB.038.1	FB.093.0	0.9078947368
FB.038.1	FB.094.0	0.875
FB.038.1	FB.095.0	0.8422330097
FB.038.1	FB.096.0	0.8980263158
FB.038.1	FB.097.0	0.8815789474
FB.038.1	FB.098.0	0.8289473684
FB.038.1	FB.099.0	0.8414322251
FB.038.1	FB.100.0	0.839673913
FB.038.1	FB.101.0	0.8258426966
FB.038.1	FB.102.0	0.8190789474
FB.038.1	FB.103.0	0.8262108262
FB.038.1	FB.104.0	0.8717105263
FB.038.1	FB.105.0	0.8980263158
FB.038.1	FB.106.0	0.8618421053
FB.038.1	FB.107.0	0.8618421053
FB.038.1	FB.108.0	0.8717105263
FB.038.1	FB.109.0	0.8453947368
FB.038.1	FB.110.0	0.8717105263
FB.038.1	FB.111.0	0.855361596
FB.038.1	FB.112.0	0.9013157895
FB.038.1	FB.113.0	0.8187702265
FB.038.1	FB.114.0	0.8684210526
FB.038.1	FB.115.0	0.8388157895
FB.038.1	FB.116.0	0.8453947368
FB.038.1	FB.117.0	0.8618421053
FB.038.1	FB.118.0	0.8157894737
FB.038.1	FB.119.0	0.8355263158
FB.038.1	FB.120.0	0.8190789474
FB.038.1	FB.121.0	0.8289473684
FB.038.1	FB.122.0	0.8815789474
FB.038.1	FB.123.0	0.8355263158
FB.038.1	FB.124.0	0.8717105263
FB.038.1	FB.125.0	0.8618421053
FB.038.1	FB.126.0	0.8717105263
FB.038.1	FB.127.0	0.8914473684
FB.038.1	FB.128.0	0.875
FB.038.1	FB.129.0	0.9177631579
FB.038.1	FB.130.0	0.9210526316
FB.038.1	FB.131.0	0.8815789474
FB.038.1	FB.132.0	0.8453947368
FB.038.1	FB.133.0	0.8388888889
FB.038.1	FB.134.0	0.8299711816
FB.038.1	FB.135.0	0.9539473684
FB.038.1	FB.136.0	0.8238993711
FB.038.1	FB.137.0	0.8157894737
FB.038.1	FB.138.0	0.8581560284
FB.038.1	FB.139.0	0.9210526316
FB.038.1	FB.140.0	0.8323529412
FB.038.1	FB.141.0	0.8215384615
FB.038.1	FB.142.0	0.8311688312
FB.038.1	FB.143.0	0.8284023669
FB.038.1	FB.144.0	0.875
FB.038.1	FB.145.0	0.8421052632
FB.038.1	FB.146.0	0.8388157895
FB.038.1	FB.147.0	0.8881578947
FB.038.1	FB.148.0	0.8492462312
FB.038.1	FB.149.0	0.8368983957
FB.038.1	FB.150.0	0.8409703504
FB.038.1	FB.151.0	0.820668693
FB.038.1	FB.152.0	0.9078947368
FB.038.1	FB.153.0	0.9078947368
FB.038.1	FB.154.0	0.8585526316
FB.038.1	FB.155.0	0.8980263158
FB.038.1	FB.156.0	0.8453947368
FB.038.1	FB.157.0	0.9210526316
FB.038.1	FB.158.0	0.8552631579
FB.038.1	FB.159.0	0.9539473684
FB.038.1	FB.160.0	0.8552631579
FB.038.1	FB.161.0	0.8421052632
FB.038.1	FB.162.0	0.9144736842
FB.038.1	FB.163.0	0.8387096774
FB.038.1	FB.164.0	0.8486842105
FB.038.1	FE.001.1	0.8577878104
FB.038.1	FE.002.1	0.8453947368
FB.038.1	FE.003.1	0.8848684211
FB.038.1	FE.004.1	0.875
FB.038.1	FE.005.1	0.8815789474
FB.038.1	FE.006.1	0.8388157895
FB.038.1	FE.007.1	0.8170731707
FB.038.1	FE.008.1	0.8223684211
FB.038.1	FE.009.1	0.9111842105
FB.038.1	FE.010.1	0.8583690987
FB.038.1	FE.011.1	0.8529411765
FB.038.1	FE.012.1	0.8426150121
FB.038.1	FE.013.1	0.8914473684
FB.038.1	FE.014.1	0.9111842105
FB.038.1	FE.015.1	0.8552631579
FB.038.1	FE.016.1	0.9046052632
FB.038.1	FE.017.1	0.8717105263
FB.038.1	FE.018.0	0.8558558559
FB.038.1	FE.019.0	0.8388157895
FB.038.1	FE.020.0	0.8815789474
FB.038.1	FE.021.0	0.8717105263
FB.038.1	FE.022.0	0.8782894737
FB.038.1	FE.023.0	0.8421052632
FB.038.1	FE.024.0	0.8235294118
FB.038.1	FE.025.0	0.8157894737
FB.038.1	FE.026.0	0.9177631579
FB.038.1	FE.027.0	0.8571428571
FB.038.1	FE.028.0	0.8432304038
FB.038.1	FE.029.0	0.8455882353
FB.038.1	FE.030.0	0.8980263158
FB.038.1	FE.031.0	0.9013157895
FB.038.1	FE.032.0	0.8552631579
FB.038.1	FE.033.0	0.9111842105
FB.038.1	FE.034.0	0.8717105263
FB.038.1	FP.001.1	0.8229508197
FB.038.1	FP.002.1	0.8453947368
FB.038.1	FP.003.1	0.8782894737
FB.038.1	FP.004.1	0.8503253796
FB.038.1	FP.005.1	0.8439716312
FB.038.1	FP.006.1	0.8240469208
FB.038.1	FP.007.1	0.8717105263
FB.038.1	FP.008.1	0.8322368421
FB.038.1	FP.009.1	0.8410757946
FB.038.1	FP.010.1	0.8190789474
FB.038.1	FP.011.1	0.855530474
FB.038.1	FP.012.1	0.8322368421
FB.038.1	FP.013.1	0.8815789474
FB.038.1	FP.014.1	0.8322368421
FB.038.1	FP.015.1	0.8322368421
FB.038.1	FP.016.1	0.9078947368
FB.038.1	FP.017.1	0.8453947368
FB.038.1	FP.018.1	0.9111842105
FB.038.1	FP.019.1	0.8914473684
FB.038.1	FP.020.1	0.8651315789
FB.038.1	FP.021.1	0.8223684211
FB.038.1	FP.022.1	0.8486842105
FB.038.1	FP.023.1	0.8157894737
FB.038.1	FP.024.0	0.8155339806
FB.038.1	FP.025.0	0.8519736842
FB.038.1	FP.026.0	0.8684210526
FB.038.1	FP.027.0	0.8561946903
FB.038.1	FP.028.0	0.8494117647
FB.038.1	FP.029.0	0.8230088496
FB.038.1	FP.030.0	0.875
FB.038.1	FP.031.0	0.8256578947
FB.038.1	FP.032.0	0.8469135802
FB.038.1	FP.033.0	0.8388157895
FB.038.1	FP.034.0	0.8496583144
FB.038.1	FP.035.0	0.8157894737
FB.038.1	FP.036.0	0.875
FB.038.1	FP.037.0	0.8026315789
FB.038.1	FP.038.0	0.8388157895
FB.038.1	FP.039.0	0.9078947368
FB.038.1	FP.040.0	0.8552631579
FB.038.1	FP.041.0	0.9243421053
FB.038.1	FP.042.0	0.8914473684
FB.038.1	FP.043.0	0.8717105263
FB.038.1	FP.044.0	0.8092105263
FB.038.1	FP.045.0	0.8388157895
FB.038.1	FP.046.0	0.8190789474
FB.038.1	FT.001.1	0.8256578947
FB.038.1	FT.002.1	0.8552631579
FB.038.1	FT.003.1	0.875
FB.038.1	FT.004.1	0.8161290323
FB.038.1	FT.005.1	0.7993421053
FB.038.1	FT.006.1	0.8545034642
FB.038.1	FT.007.1	0.8223684211
FB.038.1	FT.008.1	0.8583690987
FB.038.1	FT.009.1	0.8213256484
FB.038.1	FT.010.0	0.8256578947
FB.038.1	FT.011.0	0.8388157895
FB.038.1	FT.012.0	0.8815789474
FB.038.1	FT.013.0	0.8202614379
FB.038.1	FT.014.0	0.8223684211
FB.038.1	FT.015.0	0.8521939954
FB.038.1	FT.016.0	0.8651315789
FB.038.1	FT.017.0	0.854978355
FB.038.1	FT.018.0	0.8255813953
FB.038.1	HH.001.1	0.8403361345
FB.038.1	HH.002.1	0.8947368421
FB.038.1	HH.003.1	0.8651315789
FB.038.1	HH.004.1	0.9111842105
FB.038.1	HH.005.1	0.8980263158
FB.038.1	HH.006.1	0.8651315789
FB.038.1	HH.007.1	0.9078947368
FB.038.1	HH.008.1	0.9078947368
FB.038.1	HH.009.1	0.8815789474
FB.038.1	HH.010.1	0.9144736842
FB.038.1	HH.011.1	0.8848684211
FB.038.1	HH.012.1	0.9177631579
FB.038.1	HH.013.1	0.8519736842
FB.038.1	HH.014.1	0.8815789474
FB.038.1	HH.015.1	0.9111842105
FB.038.1	HH.016.1	0.9013157895
FB.038.1	HH.017.1	0.875
FB.038.1	HH.018.0	0.8275862069
FB.038.1	HH.019.0	0.9078947368
FB.038.1	HH.020.0	0.875
FB.038.1	HH.021.0	0.9046052632
FB.038.1	HH.022.0	0.9013157895
FB.038.1	HH.023.0	0.8717105263
FB.038.1	HH.024.0	0.9638157895
FB.038.1	HH.025.0	0.9078947368
FB.038.1	HH.026.0	0.8782894737
FB.038.1	HH.027.0	0.9276315789
FB.038.1	HH.028.0	0.8782894737
FB.038.1	HH.029.0	0.9210526316
FB.038.1	HH.030.0	0.8388157895
FB.038.1	HH.031.0	0.8782894737
FB.038.1	HH.032.0	0.9177631579
FB.038.1	HH.033.0	0.9111842105
FB.038.1	HH.034.0	0.8717105263
FB.038.1	HL.001.1	0.9177631579
FB.038.1	HL.002.1	0.9276315789
FB.038.1	HL.003.1	0.9276315789
FB.038.1	HL.004.1	0.9177631579
FB.038.1	HL.005.1	0.9177631579
FB.038.1	HL.006.1	0.9177631579
FB.038.1	HL.007.1	0.9210526316
FB.038.1	HL.008.1	0.9177631579
FB.038.1	HL.009.1	0.9144736842
FB.038.1	HL.010.0	0.9210526316
FB.038.1	HL.011.0	0.9177631579
FB.038.1	HL.012.0	0.9177631579
FB.038.1	HL.013.0	0.9144736842
FB.038.1	HL.014.0	0.9210526316
FB.038.1	HL.015.0	0.9210526316
FB.038.1	HL.016.0	0.9243421053
FB.038.1	HL.017.0	0.9210526316
FB.038.1	HL.018.0	0.9342105263
FB.038.1	HM.001.1	0.9013157895
FB.038.1	HM.002.1	0.8947368421
FB.038.1	HM.003.1	0.8914473684
FB.038.1	HM.004.1	0.9177631579
FB.038.1	HM.005.1	0.8684210526
FB.038.1	HM.006.1	0.9111842105
FB.038.1	HM.007.1	0.9111842105
FB.038.1	HM.008.1	0.8782894737
FB.038.1	HM.009.1	0.8684210526
FB.038.1	HM.010.1	0.8947368421
FB.038.1	HM.011.1	0.8848684211
FB.038.1	HM.012.1	0.9309210526
FB.038.1	HM.013.1	0.8322368421
FB.038.1	HM.014.1	0.9013157895
FB.038.1	HM.015.1	0.8519736842
FB.038.1	HM.016.1	0.9144736842
FB.038.1	HM.017.1	0.9046052632
FB.038.1	HM.018.1	0.8848684211
FB.038.1	HM.019.1	0.9177631579
FB.038.1	HM.020.1	0.8618421053
FB.038.1	HM.021.1	0.8388157895
FB.038.1	HM.022.1	0.8914473684
FB.038.1	HM.023.1	0.9046052632
FB.038.1	HM.024.1	0.9243421053
FB.038.1	HM.025.1	0.9144736842
FB.038.1	HM.026.1	0.8585526316
FB.038.1	HM.027.1	0.8421052632
FB.038.1	HM.028.1	0.9144736842
FB.038.1	HM.029.0	0.8848684211
FB.038.1	HM.030.0	0.9111842105
FB.038.1	HM.031.0	0.8881578947
FB.038.1	HM.032.0	0.9144736842
FB.038.1	HM.033.0	0.8486842105
FB.038.1	HM.034.0	0.9111842105
FB.038.1	HM.035.0	0.9144736842
FB.038.1	HM.036.0	0.8552631579
FB.038.1	HM.037.0	0.8552631579
FB.038.1	HM.038.0	0.9144736842
FB.038.1	HM.039.0	0.8881578947
FB.038.1	HM.040.0	0.9177631579
FB.038.1	HM.041.0	0.8355263158
FB.038.1	HM.042.0	0.9144736842
FB.038.1	HM.043.0	0.8519736842
FB.038.1	HM.044.0	0.9078947368
FB.038.1	HM.045.0	0.9111842105
FB.038.1	HM.046.0	0.8914473684
FB.038.1	HM.047.0	0.9276315789
FB.038.1	HM.048.0	0.8782894737
FB.038.1	HM.049.0	0.8486842105
FB.038.1	HM.050.0	0.8848684211
FB.038.1	HM.051.0	0.9144736842
FB.038.1	HM.052.0	0.9177631579
FB.038.1	HM.053.0	0.9210526316
FB.038.1	HM.054.0	0.8519736842
FB.038.1	HM.055.0	0.8322368421
FB.038.1	HM.056.0	0.9111842105
FB.039.1	FB.040.1	0.8553719008
FB.039.1	FB.041.1	0.8140495868
FB.039.1	FB.042.1	0.8595041322
FB.039.1	FB.043.1	0.8347107438
FB.039.1	FB.044.1	0.8305785124
FB.039.1	FB.045.1	0.8719008264
FB.039.1	FB.046.1	0.847107438
FB.039.1	FB.047.1	0.9008264463
FB.039.1	FB.048.1	0.9132231405
FB.039.1	FB.049.1	0.847107438
FB.039.1	FB.050.1	0.7933884298
FB.039.1	FB.051.1	0.8515406162
FB.039.1	FB.052.1	0.833819242
FB.039.1	FB.053.1	0.958677686
FB.039.1	FB.054.1	0.8317757009
FB.039.1	FB.055.1	0.8250825083
FB.039.1	FB.056.1	0.8551724138
FB.039.1	FB.057.1	0.8966942149
FB.039.1	FB.058.1	0.8450292398
FB.039.1	FB.059.1	0.8363095238
FB.039.1	FB.060.1	0.8556701031
FB.039.1	FB.061.1	0.8454810496
FB.039.1	FB.062.1	0.8347107438
FB.039.1	FB.063.1	0.8099173554
FB.039.1	FB.064.1	0.8140495868
FB.039.1	FB.065.1	0.8760330579
FB.039.1	FB.066.1	0.849382716
FB.039.1	FB.067.1	0.8608923885
FB.039.1	FB.068.1	0.8601036269
FB.039.1	FB.069.1	0.8541033435
FB.039.1	FB.070.1	0.9008264463
FB.039.1	FB.071.1	0.8842975207
FB.039.1	FB.072.1	0.8429752066
FB.039.1	FB.073.1	0.847107438
FB.039.1	FB.074.1	0.8099173554
FB.039.1	FB.075.1	0.9090909091
FB.039.1	FB.076.1	0.8347107438
FB.039.1	FB.077.1	0.9214876033
FB.039.1	FB.078.1	0.826446281
FB.039.1	FB.079.1	0.8125
FB.039.1	FB.080.1	0.9008264463
FB.039.1	FB.081.1	0.8513119534
FB.039.1	FB.082.1	0.8223140496
FB.039.1	FB.083.0	0.80859375
FB.039.1	FB.084.0	0.8099173554
FB.039.1	FB.085.0	0.8305785124
FB.039.1	FB.086.0	0.8347107438
FB.039.1	FB.087.0	0.8106995885
FB.039.1	FB.088.0	0.8465753425
FB.039.1	FB.089.0	0.8571428571
FB.039.1	FB.090.0	0.8636363636
FB.039.1	FB.091.0	0.847107438
FB.039.1	FB.092.0	0.8429319372
FB.039.1	FB.093.0	0.8884297521
FB.039.1	FB.094.0	0.847107438
FB.039.1	FB.095.0	0.8470873786
FB.039.1	FB.096.0	0.8801652893
FB.039.1	FB.097.0	0.8595041322
FB.039.1	FB.098.0	0.8125
FB.039.1	FB.099.0	0.8542199488
FB.039.1	FB.100.0	0.8423913043
FB.039.1	FB.101.0	0.8398876404
FB.039.1	FB.102.0	0.8361774744
FB.039.1	FB.103.0	0.8319088319
FB.039.1	FB.104.0	0.8388429752
FB.039.1	FB.105.0	0.8801652893
FB.039.1	FB.106.0	0.8223140496
FB.039.1	FB.107.0	0.8388429752
FB.039.1	FB.108.0	0.8305785124
FB.039.1	FB.109.0	0.8305785124
FB.039.1	FB.110.0	0.8595041322
FB.039.1	FB.111.0	0.8603491272
FB.039.1	FB.112.0	0.8719008264
FB.039.1	FB.113.0	0.8187702265
FB.039.1	FB.114.0	0.8595041322
FB.039.1	FB.115.0	0.8223140496
FB.039.1	FB.116.0	0.8223140496
FB.039.1	FB.117.0	0.8388429752
FB.039.1	FB.118.0	0.8207885305
FB.039.1	FB.119.0	0.8140495868
FB.039.1	FB.120.0	0.821192053
FB.039.1	FB.121.0	0.7975206612
FB.039.1	FB.122.0	0.8429752066
FB.039.1	FB.123.0	0.8016528926
FB.039.1	FB.124.0	0.8512396694
FB.039.1	FB.125.0	0.8429752066
FB.039.1	FB.126.0	0.8595041322
FB.039.1	FB.127.0	0.867768595
FB.039.1	FB.128.0	0.8553719008
FB.039.1	FB.129.0	0.8925619835
FB.039.1	FB.130.0	0.9008264463
FB.039.1	FB.131.0	0.8388429752
FB.039.1	FB.132.0	0.805785124
FB.039.1	FB.133.0	0.8527777778
FB.039.1	FB.134.0	0.8357348703
FB.039.1	FB.135.0	0.9421487603
FB.039.1	FB.136.0	0.8238993711
FB.039.1	FB.137.0	0.8305647841
FB.039.1	FB.138.0	0.8557919622
FB.039.1	FB.139.0	0.9090909091
FB.039.1	FB.140.0	0.8352941176
FB.039.1	FB.141.0	0.8184615385
FB.039.1	FB.142.0	0.838961039
FB.039.1	FB.143.0	0.8372781065
FB.039.1	FB.144.0	0.8429752066
FB.039.1	FB.145.0	0.805785124
FB.039.1	FB.146.0	0.8223140496
FB.039.1	FB.147.0	0.867768595
FB.039.1	FB.148.0	0.8618090452
FB.039.1	FB.149.0	0.8395721925
FB.039.1	FB.150.0	0.8301886792
FB.039.1	FB.151.0	0.820668693
FB.039.1	FB.152.0	0.8842975207
FB.039.1	FB.153.0	0.9049586777
FB.039.1	FB.154.0	0.8347107438
FB.039.1	FB.155.0	0.8760330579
FB.039.1	FB.156.0	0.8140495868
FB.039.1	FB.157.0	0.9090909091
FB.039.1	FB.158.0	0.8388429752
FB.039.1	FB.159.0	0.9462809917
FB.039.1	FB.160.0	0.8140495868
FB.039.1	FB.161.0	0.8178137652
FB.039.1	FB.162.0	0.8966942149
FB.039.1	FB.163.0	0.8357771261
FB.039.1	FB.164.0	0.8305785124
FB.039.1	FE.001.1	0.8668171558
FB.039.1	FE.002.1	0.8181818182
FB.039.1	FE.003.1	0.8636363636
FB.039.1	FE.004.1	0.8429752066
FB.039.1	FE.005.1	0.8512396694
FB.039.1	FE.006.1	0.8223140496
FB.039.1	FE.007.1	0.8323170732
FB.039.1	FE.008.1	0.8383838384
FB.039.1	FE.009.1	0.8925619835
FB.039.1	FE.010.1	0.8690987124
FB.039.1	FE.011.1	0.8651960784
FB.039.1	FE.012.1	0.8668280872
FB.039.1	FE.013.1	0.8595041322
FB.039.1	FE.014.1	0.8884297521
FB.039.1	FE.015.1	0.826446281
FB.039.1	FE.016.1	0.8884297521
FB.039.1	FE.017.1	0.8512396694
FB.039.1	FE.018.0	0.8738738739
FB.039.1	FE.019.0	0.8140495868
FB.039.1	FE.020.0	0.8595041322
FB.039.1	FE.021.0	0.8553719008
FB.039.1	FE.022.0	0.8595041322
FB.039.1	FE.023.0	0.8223140496
FB.039.1	FE.024.0	0.8421052632
FB.039.1	FE.025.0	0.8187919463
FB.039.1	FE.026.0	0.9008264463
FB.039.1	FE.027.0	0.8614718615
FB.039.1	FE.028.0	0.8598574822
FB.039.1	FE.029.0	0.8529411765
FB.039.1	FE.030.0	0.8760330579
FB.039.1	FE.031.0	0.8801652893
FB.039.1	FE.032.0	0.8140495868
